time,stack,heap,heap_extra
0,0,0,0
330,0,472,16
334,0,4568,24
337,0,404568,32
27723,0,404633,55
27724,0,405105,71
27733,0,409201,79
27736,0,409201,79
27736,0,405105,71
27736,0,404633,55
27737,0,400537,47
27737,0,400065,31
27737,0,400000,8
27737,0,0,0
