time,stack,heap,heap_extra
0,0,0,0
325,0,472,16
330,0,4568,24
333,0,4004568,32
2745503,0,4004643,45
2745504,0,4005115,61
2745513,0,4009211,69
2745516,0,4009211,69
2745516,0,4005115,61
2745517,0,4004643,45
2745517,0,4000547,37
2745517,0,4000075,21
2745517,0,4000000,8
2745517,0,0,0
