time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,3004568,32
1538876,0,3004632,40
1538877,0,3005104,56
1538885,0,3009200,64
1538888,0,3009200,64
1538888,0,3005104,56
1538889,0,3004632,40
1538889,0,3000536,32
1538889,0,3000064,16
1538889,0,3000000,8
1538889,0,0,0
