time,stack,heap,heap_extra
0,0,0,0
318,0,472,16
322,0,4568,24
325,0,244568,32
10445,0,244638,50
10447,0,245110,66
10455,0,249206,74
10458,0,249206,74
10458,0,245110,66
10459,0,244638,50
10459,0,240542,42
10459,0,240070,26
10459,0,240000,8
10459,0,0,0
