time,stack,heap,heap_extra
0,0,0,0
328,0,472,16
332,0,4568,24
335,0,8568,32
341,0,8640,48
342,0,9112,64
348,0,13208,72
352,0,13208,72
352,0,9112,64
352,0,8640,48
352,0,4544,40
352,0,4072,24
352,0,4000,8
352,0,0,0
