time,stack,heap,heap_extra
0,0,0,0
329,0,472,16
333,0,4568,24
336,0,4004568,32
2739538,0,4004634,54
2739539,0,4005106,70
2739548,0,4009202,78
2739551,0,4009202,78
2739551,0,4005106,70
2739552,0,4004634,54
2739552,0,4000538,46
2739552,0,4000066,30
2739552,0,4000000,8
2739552,0,0,0
