time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,2004568,32
696883,0,2004638,50
696884,0,2005110,66
696892,0,2009206,74
696895,0,2009206,74
696895,0,2005110,66
696896,0,2004638,50
696896,0,2000542,42
696896,0,2000070,26
696896,0,2000000,8
696896,0,0,0
