time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,244568,32
10206,0,244632,40
10207,0,245104,56
10215,0,249200,64
10218,0,249200,64
10218,0,245104,56
10219,0,244632,40
10219,0,240536,32
10219,0,240064,16
10219,0,240000,8
10219,0,0,0
