time,stack,heap,heap_extra
0,0,0,0
333,0,472,16
337,0,4568,24
340,0,8568,32
346,0,8640,48
347,0,9112,64
354,0,13208,72
357,0,13208,72
357,0,9112,64
358,0,8640,48
358,0,4544,40
358,0,4072,24
358,0,4000,8
358,0,0,0
