time,stack,heap,heap_extra
0,0,0,0
332,0,472,16
336,0,4568,24
339,0,2004568,32
684355,0,2004641,47
684356,0,2005113,63
684364,0,2009209,71
684368,0,2009209,71
684368,0,2005113,63
684368,0,2004641,47
684368,0,2000545,39
684368,0,2000073,23
684368,0,2000000,8
684368,0,0,0
