time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,24568,32
402,0,24630,42
403,0,25102,58
411,0,29198,66
414,0,29198,66
414,0,25102,58
415,0,24630,42
415,0,20534,34
415,0,20062,18
415,0,20000,8
415,0,0,0
